Feature ID	Taxon	Confidence
f7447c8e079023f4f2579d8580575dd3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999691143488134
5673ae66819e3bdbbc09461e4959159e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999999681918689
d3530350480a2196e24a004fa0027558	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999936729311114
9bcfd1900b2be2348446df8980a12269	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__animaloris	0.9366919413624418
6cb24c06c2ac4a3b93e00151870007c1	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.9999392221049087
c5771c1f29bf8de46a1d3e6f4755d9e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9998950745207176
0920dcf0f62fb2b3ab9e32f1c4edec37	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999942060895782
626443578ba8296712d3fdef05549900	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.9999935036927476
eb31afbd2800f80c8a7558fa75eeb2d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__colicanis	0.9997471918487448
d32e579b3ae7b2aae8d5bf9f027c29af	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9997318818961501
f42b2be31a7a50b9c4cf6471853bcf4f	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.99999549650216
96a6f4a2c6624b8ff4c2fc8504e3f0da	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.999997188734101
53866ca957053c8f2b2cca21ccb34c43	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__sobrinus	0.8664532411453454
54020de1a2128769e363d30add67582c	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999998588584404
c4f7f7d843eca4862537b5052067f2bb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__	0.9980053319018688
965d6b4e4e39ecbb11a7b34bf7062896	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__	0.9993004657639795
5797259c20e5511e0b0b4656a87bce5a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter	0.7090300458619642
df380b45a4bb100814870400ff734d98	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9773305061575721
b78ccf929340105df36ca02101205b40	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.979923651929134
d49783e7800974b5f2bcce554e26072e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.9997700499425025
3d3f89fadf28973358458a50d436e91e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__komagatae	0.913180374888267
14fd1c34c1dc8d9e7a969e455e5250b1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.7815209082225698
e7db0d8ff2a36fe138225556b54cfa69	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9934752979565783
04ecfad5772d2e09a84a0f5ef460536c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.9999999991034824
3d5baff45729bf2214074c2e9f77ad10	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae	0.999427446893348
95f1728406b5a624da5f65871cf3e44e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9831915733196889
b03d2e5ac94c7a0d115e5c542e9315e8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Alloiococcus; s__	0.9999999999998579
7b9c8d4a1896d84d92ab4820edd025a6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__sciuri	0.9987256478988448
c0d5395792eadbf5f62e8ffb14fa0262	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999999999999974
fd496fd32dc8c08ade2e8b6c9d8ee13d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.999506709838517
fccbdff8fac6bb4a77fa3e3d96e7ec2a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9999827548044186
b7e0409abe89ca9b3b155aeb668d9b9b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9999962182131441
f091e36c2ba99d986a7dee174551a4f8	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9982841293739955
a663a01aeb4dbb88bbe0a9840e8f64dc	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__ramosum	0.9855302749214374
11a7636ffa1cbdec3b130043cee62626	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.9995519170407691
07d0a0b1877a3523b2a535fa0aa43818	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__p-75-a5; s__	0.7281592935674909
85c44c83eddc5d3028261a1000b7d0e1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae	0.9999796854795171
047f3972944aba6d617e4110ddc56dc9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9861509689172632
48782307120574c67aaa25ec7ce686ba	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__	0.9819720679914618
39b8b54c127b2d693da84e648385568d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__perfringens	0.9998235949493217
fe2153fa895e9195c055fef640d12f0a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__colicanis	0.9997471025266407
b2574632cd105083065793a728d40c81	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	1.0
2e93c0a0237aa6460280933beb5378ba	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999746768041555
22f1fa0bdcc19746dee080bcc12a1840	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999999999999967
c939ee112ba982665e012437dae05c1e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999993142999367
0c579d21280801f02a641e1608606927	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus	0.9995508745443072
69f5930590f8a9e9acca7279d65ba184	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__colicanis	0.9995241368217409
d0c2b2184abcfd9c596bb960756bb345	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__colicanis	0.9995464752818574
33deb57a51743c338407d5c7e9b6f5fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.8841638534008858
94f357b4b2123dd37c326a3095a70bd3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.8262226777758922
9eab7a1249300ee6e9757c224201f94d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.995189258040659
ed732549a31d8f2063cfec330ae7ae68	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__canimorsus	0.9713648080097108
08667d4a0f17f08ab4190d2ad683f29c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__	0.9984265025671406
219f45e72e6e7b7b752b314894cc06a4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__salivarius	0.8394906361804103
f212ad3759f4319aaa51f9a2dc5be324	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9990420679681873
cc3cdd2ff9769ffe23e1c9cb097e0af8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herbaspirillum; s__	0.9890190551226457
f1860fe716257bd5fd5c4c6a16cf3b95	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__	0.776149771305205
7bb7c35d62c09c6d288138572e1dce2d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__perfringens	0.9988154902069806
c22b16cc6108c04f29fea3b6d4c81571	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__lwoffii	0.9963786661374177
28140edbdfdb818447e8dfbc10ca4b4a	k__Bacteria; p__Proteobacteria	0.7042767846931062
1f9751bdc69027bf99cbf96a2a2df809	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9932059048777
47bb7c7ff683beb42930f97b5a8cc7bb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__	0.9904276084595264
595a2e65727dda74b4eda1e3951644c5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9840537206323962
886813d6c66ef41ef648c9b92ffde619	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9998731925904952
762564b661e50592bfa772adf7ff740b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__coprosuis	0.9993525703596031
2bd9309f2f97cae51d18d06ea1ca519a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella; s__	0.7838034870099969
22b3c70cdfb1714224e1bf8a6314bee9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia; s__	0.9999999999988063
0f5f48d793a468de8ec2131049a25f1e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.8971264004938273
e6de6480d9bff89bb2db6e6d1867433a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__colicanis	0.9976095086854445
22e1484b674825c90fda0784ab128e81	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.7957451603202736
38c27ceaed634984c1225a82648cf571	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.7402767017689069
c3412c8bd5fbe4ea4cb19f1ed8684475	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__	0.7320266752197926
f8aeec3c1ff0f4e7e1c829e4db0618d9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__veronii	0.7951697318531222
e6cad09c4fd44cdb1b919a77f3d92429	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.9919223974261895
b61f97fbcc9e08438c8496cf12bea2db	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__	0.9984344288107903
dc1d0dc8db4e7c2314ef9d14052de96d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9999233762872394
052ed87a5bce8789c20b59effda065d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D; s__	0.9999999999996874
d221393a8856b6eb7da87da09d0f0fd1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7020717347140958
267d5c560e95b4a9b64ba505e9c31ded	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.9305142346518952
f3b2ce0167d599790d4c42e9a4c74a67	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__CAB-I; f__; g__; s__	0.9999999999989058
0ecd4692efbaedeb26777e7f1c4bbe2c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__; s__	0.999659711913188
1f31d01e665567a7468587b640e153a6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__	0.9703822168586723
f7e27560a4e251473b7125edb519301f	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__	0.9671268878360322
901c738324d8fc7c901555c77695ec61	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9993640796533046
3265d4af36c9111eeab8366f034a548b	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9867946738950805
ba399e7bd69a89247c2ce2752b5d6f98	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7732786846518701
c886f2b415b735e4517d2cd5dfcfe63e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9942560677121974
3daf1be9fe5fe47c51b69a4af98e35c7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium; s__	0.9006410758808966
33dfceea65f75469ccb452637242596c	k__Bacteria; p__Actinobacteria; c__Nitriliruptoria; o__Euzebyales; f__Euzebyaceae; g__Euzebya; s__	0.9999489344383238
f6e5adf17b6de5a79ffdd9482a89f3fa	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9420108617194509
ecc423b8fefd03a92aa1a97fc74a654c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__	0.9951135045292188
8f6180270ed7a60802c2b83072f64837	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.9196085154947155
1a069ea36017c7efc95d851374fa7382	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__vaginalis	0.9131238080593898
d829bee4984f82ffc2453212157caf96	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium	0.847824656048375
a190c299e9757abba3f1f305f00380ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.8814308573731792
18916ff01c5cc30f13e73cab657abe0e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9992712033685304
8810a498b650c6710526c8a13ee20803	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999999836658
3bac14d2805bf995afe9d316a5777b1e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__helveticus	0.7599779363957242
ecadee5968b2ff4048a36f928dc502e3	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.9999999444041252
63afe8e6aac58bf0d670a82ca5bc574c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999717055029141
cbff13c5e0e10e53429fa6560040ba15	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999985601170476
7054b6ac948c1d9d17cfffc3ffafdc6a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.9999999997693152
424cc84cffa683d25a7603ac14dcd906	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__	0.8825155701290942
10b890326e2b0b15509aefb95d0d6b79	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum	0.9999999992150634
d7946d5cbf1090bcb9316d595aa0a358	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Bergeyella; s__zoohelcum	0.9844751609628533
b1734bf4e4913f76f235fe4c35323c4d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9867978994085317
191827a6c9425cd0c5032ae46302ad13	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9792782541692284
195a54476a1802d75e0e773601fe964b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9115763929047914
9fa58f2ec5df8ea04dc26ba8d2f32e85	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__	0.9988777747476612
7d135dfbf857c62673695ef24332b100	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__mucilaginosa	0.9540487670514868
82b22b3c5b37aac63d0e9a3c92ce9695	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Vagococcus; s__	0.878790388581848
7be77b09b47cd2a5600db6f8cae5d760	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__	0.9974155156506789
c0c809a309d42187eea1ef3a64608161	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999966540280654
7ea4b157e51f38c83a0693ce6ea70f53	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__	0.8384149920662944
101a36c927dc19c0313f06be2567d2e5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9854050266459494
87be3d0ab0fd1255ace3ac18d8a68e0f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9988869404600998
feccfb646f5b03fc0a55f0a24cc0fed9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.8968784209985692
d88b82fe218ff59497bfc36be72ef0b9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.9999999998755134
b2bac62667dd5b7b46224f0fdf1b2265	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.7112347391866934
1c4234c44fe7816eb5f9785039f9c7fe	k__Bacteria	0.9680708242626149
65641452be75528754b5ae258ba661c1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus; s__	0.9999999679761379
5c0c6a7210f8c06fd82f23e2667acb73	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999880549934553
5932adb8eab0a2b254165744e04ed827	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Ignatzschineria; s__	0.9999999995097824
d114fb4c335125128be28401522dd41a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__	0.9999976059036962
e8386d3a307c208c4b9f0a756259cd6b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii	0.843513279642817
82dece6e35540738ba450a0c3a90b5a0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia; s__marcescens	0.7846835190228456
72ae48575337e6e8e53b8ad33e5b0b06	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.9999999630628249
7d78ed99b08bd1723065fdd795d17e9c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9948323671737599
cb1a1832de69f78aa14c50812b6bbc99	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Cloacibacterium; s__	0.9999959588639141
5f8db894a571d35c9d2fa4f8df8581f9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999989612072752
70a60612f186462ac3e8cd7ffb50690c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__marcusii	0.9838455869303975
683a4c4e73c6d4d7324977e95fab24bc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__	0.999999494804484
f0bc65c62a99017dcd039d76236bd653	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9225807848568558
41cb13d06e5e72307ae7844cc94b2de2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999973546312932
07f7487d471e0b5065f782774391388d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9969214335946128
0e0d70febe22d1b0057ee57743aa33b5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9999974148612428
326df7d1f4aaa64b4dc54d7e002daae6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Acidaminobacteraceae]; g__Fusibacter; s__	0.9998798444287926
d307f696fad390715c4bc58d3bcc46db	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9999898308131161
51a55500d0444ebbe3aa01f08b716431	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9582572133859796
0ed3a6836e138f14044f6950ad7280d2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999999744299121
2bf8e29eae3d8af3b9f5ee48556dbf4b	k__Bacteria; p__Proteobacteria	0.7663314435597017
